ID,kommunekode,gas_x,gas_y,distance,fjernvarme_x,fjernvarme_y,road_dist
0a3f507c-0dc1-32b8-e044-0003ba298018,157,725279.13,6184299.94,41.62752094444873,725314.14,6184322.46,25.564
0a3f507b-ff16-32b8-e044-0003ba298018,157,724710.43,6184891.44,190.9511560581719,724528.59,6184949.72,644.7790000000001
0a3f507b-d47a-32b8-e044-0003ba298018,157,724802.83,6186711.52,115.91297295842467,724912.01,6186750.45,316.305
0a3f507c-067f-32b8-e044-0003ba298018,157,725367.86,6184258.74,83.34312689096663,725314.14,6184322.46,73.35300000000001
0a3f507b-d65a-32b8-e044-0003ba298018,157,724940.94,6185826.04,64.53008678158818,724967.94,6185884.65,32.286
0a3f507c-03ea-32b8-e044-0003ba298018,157,725460.17,6185125.13,23.71028468829734,725454.41,6185148.13,65.0
0a3f507c-069d-32b8-e044-0003ba298018,157,725529.54,6184627.99,285.6123346427061,725244.7,6184648.98,375.153
0a3f507c-0105-32b8-e044-0003ba298018,157,725237.67,6186724.55,199.207732028897,725174.81,6186913.58,457.15000000000003
0a3f507b-e24d-32b8-e044-0003ba298018,157,724721.41,6185018.43,147.77105805953434,724610.51,6185116.09,811.5150000000001
0a3f507c-0706-32b8-e044-0003ba298018,157,725435.12,6184577.47,203.4046619429289,725244.7,6184648.98,297.903
0a3f507b-f27d-32b8-e044-0003ba298018,157,725266.62,6185207.58,149.13709967697778,725324.99,6185344.82,117.747
0a3f507c-0744-32b8-e044-0003ba298018,157,725628.99,6185160.06,134.80589193352407,725494.56,6185170.12,721.5519999999999
0a3f507b-f5a4-32b8-e044-0003ba298018,157,724828.97,6184566.72,259.4680953411917,725053.88,6184437.34,424.05199999999996
0a3f507b-da65-32b8-e044-0003ba298018,157,725267.68,6186267.08,258.4292779464493,725515.27,6186341.14,315.78
0a3f507b-dc88-32b8-e044-0003ba298018,157,725499.27,6185811.4,105.01077468447244,725476.99,6185914.02,278.767
0a3f507b-ee97-32b8-e044-0003ba298018,157,725028.3,6186016.36,53.590769727459886,724980.21,6186040.01,584.852
0a3f507b-deea-32b8-e044-0003ba298018,157,725392.69,6185597.84,42.966630075166506,725365.21,6185564.81,119.185
0a3f507b-da6b-32b8-e044-0003ba298018,157,725255.43,6186233.85,281.1191379112974,725515.27,6186341.14,376.789
0a3f507b-d6ff-32b8-e044-0003ba298018,157,724572.74,6186843.75,229.85943965801857,724535.12,6186616.99,665.6479999999999
0a3f507c-0790-32b8-e044-0003ba298018,157,725566.87,6185984.53,22.59735382690727,725564.57,6186007.01,314.755
0a3f507c-0c25-32b8-e044-0003ba298018,157,725304.2,6185385.21,32.65286051815599,725331.62,6185402.94,0.0
0a3f507c-071c-32b8-e044-0003ba298018,157,725722.51,6185384.11,96.28526418897924,725687.36,6185473.75,464.782
0a3f507b-da80-32b8-e044-0003ba298018,157,725169.88,6186048.6,189.8644174141467,724980.21,6186040.01,550.9060000000001
0a3f507b-e256-32b8-e044-0003ba298018,157,724783.92,6185138.08,89.14395773115164,724867.26,6185169.72,75.504
0a3f507c-03f0-32b8-e044-0003ba298018,157,725227.5,6185180.83,190.7339888430789,725418.22,6185178.52,290.5
0a3f507b-d14b-32b8-e044-0003ba298018,157,724568.53,6186255.3,239.6189879787117,724665.48,6186036.17,197.739
0a3f507c-07eb-32b8-e044-0003ba298018,157,725302.34,6186705.14,229.68586743636337,725394.9,6186494.93,303.616
0a3f507b-e6b1-32b8-e044-0003ba298018,157,725364.82,6186188.5,214.32258886995243,725515.27,6186341.14,492.697
0a3f507c-053d-32b8-e044-0003ba298018,157,725202.48,6184786.44,81.45573583235556,725121.43,6184778.32,171.182
0a3f507c-0c4c-32b8-e044-0003ba298018,157,725262.04,6185304.72,74.6372058697199,725324.99,6185344.82,0.0
0a3f507c-06c6-32b8-e044-0003ba298018,157,725672.28,6185010.57,70.89403712611923,725700.42,6184945.5,234.722
0a3f507b-ee85-32b8-e044-0003ba298018,157,725207.35,6185774.93,116.95679586864968,725216.35,6185658.32,213.358
0a3f507c-0dd1-32b8-e044-0003ba298018,157,725161.61,6184944.61,60.64398568732993,725123.62,6184897.34,641.3589999999999
0a3f507c-001b-32b8-e044-0003ba298018,157,725281.43,6184943.1,164.31060130130734,725123.62,6184897.34,751.2629999999999
0a3f507c-10b8-32b8-e044-0003ba298018,157,725336.02,6186011.25,155.38145867540746,725447.06,6185902.56,339.589
0a3f507b-f593-32b8-e044-0003ba298018,157,724621.26,6184689.16,196.57885644173732,724442.84,6184771.68,285.77599999999995
0a3f507b-d4e6-32b8-e044-0003ba298018,157,724737.66,6186069.45,79.48277046017427,724665.48,6186036.17,106.851
0a3f507b-ed04-32b8-e044-0003ba298018,157,724536.74,6186534.03,82.97581575371106,724535.12,6186616.99,94.723
0a3f507c-03f3-32b8-e044-0003ba298018,157,725327.15,6185180.31,91.08758971446552,725418.22,6185178.52,227.05899999999997
0a3f507c-03e2-32b8-e044-0003ba298018,157,725416.15,6185102.29,56.5661895484353,725423.92,6185158.32,65.0
0a3f507b-d6eb-32b8-e044-0003ba298018,157,724780.32,6186897.03,86.91279134876036,724865.55,6186880.01,128.616
0a3f507b-d648-32b8-e044-0003ba298018,157,725293.26,6185911.86,154.08092029848532,725447.06,6185902.56,177.019
0a3f507b-d668-32b8-e044-0003ba298018,157,724916.73,6185750.71,65.91131162372534,724965.14,6185705.98,213.594
0a3f507c-0034-32b8-e044-0003ba298018,157,725010.87,6185145.57,42.1566720696919,724969.8,6185155.08,13.991
0a3f507c-12dd-32b8-e044-0003ba298018,157,725421.73,6186286.55,108.30419982618726,725515.27,6186341.14,95.443
0ab23a20-c36f-61d9-e044-0003ba298018,157,725574.73,6184726.73,252.3059432510848,725700.42,6184945.5,445.01899999999995
0a3f507b-dd06-32b8-e044-0003ba298018,157,725096.56,6185049.9,45.17924855553714,725100.35,6185004.88,42.604
0a3f507b-d65e-32b8-e044-0003ba298018,157,724894.71,6185785.06,81.60926417942756,724832.79,6185731.9,816.557
0a3f507c-002b-32b8-e044-0003ba298018,157,725096.05,6185171.51,127.31460010536972,724969.8,6185155.08,296.042
0a3f507b-dc90-32b8-e044-0003ba298018,157,725565.17,6185811.25,135.41560212884315,725476.99,6185914.02,278.767
0a3f507c-091f-32b8-e044-0003ba298018,157,725520.57,6185350.61,38.490024681910455,725487.35,6185331.17,118.377
0a3f507c-0c50-32b8-e044-0003ba298018,157,725239.82,6185253.58,124.81452840133606,725324.99,6185344.82,181.188
0a3f507b-d66d-32b8-e044-0003ba298018,157,725453.95,6185571.57,54.882290404253865,725415.92,6185532.0,174.844
0a3f507c-0930-32b8-e044-0003ba298018,157,725580.49,6185154.03,87.42341219595585,725494.56,6185170.12,311.946
0a3f507c-0d49-32b8-e044-0003ba298018,157,724759.63,6184716.65,269.55630673389606,724955.68,6184901.65,303.735
0a3f507c-07d7-32b8-e044-0003ba298018,157,725543.54,6185942.03,68.29832574765899,725564.57,6186007.01,294.831
0a3f507b-e6d1-32b8-e044-0003ba298018,157,724533.27,6186264.38,263.7409490389635,724665.48,6186036.17,197.739
0a3f507c-06f7-32b8-e044-0003ba298018,157,725734.16,6185255.11,116.64926274977162,725830.67,6185189.59,357.607
0a3f507c-0a1d-32b8-e044-0003ba298018,157,725090.43,6186312.21,293.66867112465525,724980.21,6186040.01,915.8760000000002
0a3f507b-d189-32b8-e044-0003ba298018,157,724566.56,6186739.86,126.82866592388044,724535.12,6186616.99,355.142
0a3f507b-f59b-32b8-e044-0003ba298018,157,724745.24,6184626.86,332.61569235378045,725067.62,6184708.74,643.559
0a3f507b-f7b9-32b8-e044-0003ba298018,157,724914.05,6184834.15,79.30515052630811,724955.68,6184901.65,118.175
0a3f507b-da72-32b8-e044-0003ba298018,157,725200.08,6186170.6,255.72752100616597,724980.21,6186040.01,644.591
0a3f507c-0fd6-32b8-e044-0003ba298018,157,724901.46,6185044.52,22.75900920516432,724924.2,6185045.45,177.34900000000002
0a3f507c-03e8-32b8-e044-0003ba298018,157,725472.7,6185120.22,33.36903055237629,725454.41,6185148.13,127.71600000000001
0a3f507b-ee8d-32b8-e044-0003ba298018,157,725199.33,6185827.37,169.904628836114,725216.35,6185658.32,566.9269999999999
0a3f507b-dc8a-32b8-e044-0003ba298018,157,725510.11,6185827.46,92.67992231291926,725476.99,6185914.02,278.767
0a3f507b-d701-32b8-e044-0003ba298018,157,724548.66,6186838.6,222.0232503584632,724535.12,6186616.99,665.6479999999999
0a3f507c-000f-32b8-e044-0003ba298018,157,725356.85,6185065.88,114.20831186951546,725423.92,6185158.32,373.726
0a3f507b-ee93-32b8-e044-0003ba298018,157,725086.26,6186045.68,106.20146609161772,724980.21,6186040.01,556.598
0a3f507b-fdd1-32b8-e044-0003ba298018,157,724781.26,6186167.01,132.56011655030747,724834.2,6186045.48,313.23499999999996
0a3f507b-ff10-32b8-e044-0003ba298018,157,724685.35,6184832.94,193.77776059185385,724520.77,6184935.23,644.7790000000001
0a3f507c-001e-32b8-e044-0003ba298018,157,725262.32,6184989.54,162.69479555285835,725100.35,6185004.88,637.84
0a3f507b-fdc0-32b8-e044-0003ba298018,157,725040.32,6186495.07,261.57145754039914,724930.39,6186732.42,540.9730000000001
0a3f507b-edc9-32b8-e044-0003ba298018,157,725412.24,6186408.52,88.13264832072517,725394.9,6186494.93,74.535
0a3f507b-e253-32b8-e044-0003ba298018,157,724773.1,6185113.95,109.43673286404469,724867.26,6185169.72,139.192
0a3f507c-06d3-32b8-e044-0003ba298018,157,725715.23,6185115.64,137.0948434480361,725830.67,6185189.59,228.689
0a3f507c-0735-32b8-e044-0003ba298018,157,725613.41,6185047.65,134.18406239221457,725700.42,6184945.5,271.883
0a3f507b-e238-32b8-e044-0003ba298018,157,724556.9,6184828.38,76.02468151866896,724488.61,6184861.79,406.994
0a3f507b-d647-32b8-e044-0003ba298018,157,725275.02,6185871.85,174.75945096048605,725447.06,6185902.56,201.463
0a3f507c-0c48-32b8-e044-0003ba298018,157,725026.04,6185256.39,81.34310358014599,724972.07,6185317.25,221.222
0a3f507c-002c-32b8-e044-0003ba298018,157,725112.17,6185104.92,100.73586253171705,725100.35,6185004.88,471.48900000000003
0a3f507c-0d51-32b8-e044-0003ba298018,157,724864.92,6184763.03,165.68911249696723,724955.68,6184901.65,155.84300000000002
0a3f507b-d149-32b8-e044-0003ba298018,157,724562.01,6186223.8,214.26865799727284,724665.48,6186036.17,197.739
0a3f507b-e6b5-32b8-e044-0003ba298018,157,725267.77,6186169.58,301.1462827262847,725515.27,6186341.14,485.351
0a3f507b-dc79-32b8-e044-0003ba298018,157,725285.22,6185742.68,108.90218776452012,725216.35,6185658.32,213.358
0a3f507c-0019-32b8-e044-0003ba298018,157,725299.31,6185024.21,183.06595587406864,725423.92,6185158.32,389.57499999999993
0a3f507b-d468-32b8-e044-0003ba298018,157,724883.55,6186735.26,32.094267400960454,724914.77,6186742.7,97.559
0a3f507b-f772-32b8-e044-0003ba298018,157,725003.85,6185810.04,82.80205432265778,724967.94,6185884.65,87.231
0a3f507c-077d-32b8-e044-0003ba298018,157,725687.18,6185288.05,174.02227357436172,725830.67,6185189.59,285.249
0a3f507b-ff19-32b8-e044-0003ba298018,157,724799.2,6184850.54,164.6153774714406,724955.68,6184901.65,234.805
0a3f507c-0693-32b8-e044-0003ba298018,157,725463.82,6184475.21,213.8613216548997,725314.14,6184322.46,226.46900000000002
0a3f507c-0dcc-32b8-e044-0003ba298018,157,725152.4,6184990.91,53.89214599547471,725100.35,6185004.88,540.1270000000001
0a3f507b-fdbe-32b8-e044-0003ba298018,157,725007.78,6186509.25,236.2076649898748,724930.39,6186732.42,626.074
0a3f507b-dc9f-32b8-e044-0003ba298018,157,724964.27,6186421.96,312.3031636086596,724930.39,6186732.42,457.36799999999994
ec7d65c0-5d97-4aa0-a661-bf02ce11eea1,157,724965.03,6184831.55,70.72080669843854,724955.68,6184901.65,170.475
0a3f507b-d637-32b8-e044-0003ba298018,157,725479.16,6185878.25,35.835761467676406,725476.99,6185914.02,0.0
0a3f507c-0785-32b8-e044-0003ba298018,157,725664.89,6185331.76,143.7569511365006,725687.36,6185473.75,425.26400000000007
0a3f507c-0fcb-32b8-e044-0003ba298018,157,724772.39,6185041.23,151.86864225369047,724924.2,6185045.45,138.291
0a3f507b-e23b-32b8-e044-0003ba298018,157,724578.39,6184866.88,89.39679468569246,724520.77,6184935.23,567.7690000000001
0a3f507b-ecf0-32b8-e044-0003ba298018,157,724681.22,6186734.12,120.53897004746985,724704.7,6186615.89,259.904
0a3f507c-0a20-32b8-e044-0003ba298018,157,725068.39,6186291.23,266.2465038274605,724980.21,6186040.01,915.8760000000002
0a3f507c-053e-32b8-e044-0003ba298018,157,725196.7,6184751.99,73.67694144025228,725123.16,6184756.48,0.0
0a3f507c-07ec-32b8-e044-0003ba298018,157,725288.05,6186734.83,211.6007091197898,725174.81,6186913.58,354.97200000000004
0a3f507c-0c13-32b8-e044-0003ba298018,157,725550.65,6185509.44,86.07173345596789,725496.52,6185442.52,190.876
0a3f507b-dc75-32b8-e044-0003ba298018,157,725160.82,6185707.1,60.049947543386295,725190.31,6185654.79,403.157
0a3f507c-0c36-32b8-e044-0003ba298018,157,725164.79,6185295.67,96.4847454267301,725100.73,6185367.82,552.8629999999999
0a3f507b-e767-32b8-e044-0003ba298018,157,724806.03,6185205.87,47.819850480611336,724844.73,6185233.96,32.589
0a3f507c-132f-32b8-e044-0003ba298018,157,725266.73,6184832.05,144.80258181396317,725122.99,6184849.56,230.959
0a3f507b-df02-32b8-e044-0003ba298018,157,725121.23,6185479.53,33.743129671546285,725107.95,6185448.51,58.251
0a3f507c-0760-32b8-e044-0003ba298018,157,725672.85,6185218.05,160.36559481390782,725830.67,6185189.59,360.839
0a3f507b-ff15-32b8-e044-0003ba298018,157,724754.36,6184849.79,207.89228460926836,724955.68,6184901.65,234.805
0a3f507b-d7f9-32b8-e044-0003ba298018,157,724887.3,6184950.48,71.06821793206649,724952.2,6184921.52,79.947
0a3f507b-d480-32b8-e044-0003ba298018,157,724841.95,6186439.33,223.63138442502944,724704.7,6186615.89,664.357
0a3f507c-0402-32b8-e044-0003ba298018,157,725160.24,6185246.76,134.89612188690742,725100.73,6185367.82,576.6479999999999
0a3f507c-06e8-32b8-e044-0003ba298018,157,725695.08,6185153.85,140.2212384057376,725830.67,6185189.59,291.232
0a3f507c-03fe-32b8-e044-0003ba298018,157,725192.73,6185233.34,162.93824106120772,725100.73,6185367.82,576.6479999999999
0a3f507b-f5a9-32b8-e044-0003ba298018,157,724936.95,6185588.84,22.91942843952852,724943.06,6185566.75,67.884
0a3f507b-da76-32b8-e044-0003ba298018,157,725203.47,6186087.11,228.1741387626056,724980.21,6186040.01,605.854
0a3f507b-f5a5-32b8-e044-0003ba298018,157,724850.31,6184573.4,244.8531570148138,725053.88,6184437.34,424.05199999999996
0a3f507b-e233-32b8-e044-0003ba298018,157,724525.45,6184764.61,82.91198345226543,724442.84,6184771.68,182.45899999999997
0a3f507b-d445-32b8-e044-0003ba298018,157,724923.46,6186849.64,11.262690619945529,724931.17,6186857.85,0.0
0a3f507b-f800-32b8-e044-0003ba298018,157,724838.1,6186088.45,43.14662095666092,724834.2,6186045.48,0.0
0a3f507c-074f-32b8-e044-0003ba298018,157,725664.97,6185189.04,165.70091279176148,725830.67,6185189.59,360.839
0a3f507c-0004-32b8-e044-0003ba298018,157,725430.88,6184978.17,171.58106684593335,725454.41,6185148.13,264.685
0a3f507c-0771-32b8-e044-0003ba298018,157,725658.19,6185251.66,178.7832053073206,725479.68,6185261.54,812.356
0a3f507b-d188-32b8-e044-0003ba298018,157,724572.81,6186724.79,114.1988445649272,724535.12,6186616.99,355.142
0a3f507b-f762-32b8-e044-0003ba298018,157,724962.94,6185758.02,52.08648193060511,724965.14,6185705.98,74.711
0a3f507c-0784-32b8-e044-0003ba298018,157,725585.61,6185907.03,102.16986835610942,725564.57,6186007.01,271.894
0a3f507c-000c-32b8-e044-0003ba298018,157,725389.8,6184991.93,169.03518006632933,725454.41,6185148.13,299.525
0a3f507b-feb1-32b8-e044-0003ba298018,157,724903.68,6184706.55,163.95462695509227,725067.62,6184708.74,428.37699999999995
0a3f507c-0520-32b8-e044-0003ba298018,157,725375.59,6184827.29,221.1936893309968,725244.7,6184648.98,259.318
0a3f507c-03e9-32b8-e044-0003ba298018,157,725350.57,6185129.91,78.65971395843064,725423.92,6185158.32,445.60699999999997
0a3f507c-0769-32b8-e044-0003ba298018,157,725668.32,6185240.97,170.28630860999587,725830.67,6185189.59,357.607
0a3f507c-0d46-32b8-e044-0003ba298018,157,724754.4,6184695.71,287.96687656774003,724955.68,6184901.65,456.39000000000004
0a3f507c-0799-32b8-e044-0003ba298018,157,725663.7,6185406.67,71.13031702453982,725687.36,6185473.75,540.757
0a3f507c-0543-32b8-e044-0003ba298018,157,725267.87,6184672.26,32.84520208448596,725244.7,6184648.98,0.0
0a3f507c-07c4-32b8-e044-0003ba298018,157,725636.66,6185666.9,193.61130183952213,725830.27,6185666.19,281.63800000000003
0a3f507c-0c37-32b8-e044-0003ba298018,157,725203.13,6185373.14,67.98809895861136,725174.23,6185434.68,604.544
0a3f507c-0c46-32b8-e044-0003ba298018,157,725047.52,6185272.42,80.86594462489147,725022.11,6185349.19,416.427
0a3f507c-0a16-32b8-e044-0003ba298018,157,725214.37,6186350.29,231.32619933745747,725394.9,6186494.93,237.10799999999998
0a3f507c-1334-32b8-e044-0003ba298018,157,725204.39,6184901.42,80.87298250963431,725123.62,6184897.34,718.5269999999999
0a3f507b-ecf5-32b8-e044-0003ba298018,157,724675.74,6186675.66,66.41637222895973,724704.7,6186615.89,0.0
0a3f507b-d6f0-32b8-e044-0003ba298018,157,724722.3,6186867.9,143.7609634079626,724865.55,6186880.01,128.616
0a3f507c-002a-32b8-e044-0003ba298018,157,725133.49,6185096.2,97.14732111620658,725100.35,6185004.88,471.48900000000003
0a3f507c-03ef-32b8-e044-0003ba298018,157,725365.17,6185159.47,56.366701162880666,725418.22,6185178.52,363.39099999999996
0a3f507b-f7bd-32b8-e044-0003ba298018,157,724901.84,6184797.81,116.96790671022328,724955.68,6184901.65,155.84300000000002
0a3f507c-003a-32b8-e044-0003ba298018,157,725340.78,6184943.58,222.02838377116296,725123.62,6184897.34,824.4169999999999
0a3f507c-0737-32b8-e044-0003ba298018,157,725712.66,6185476.1,25.40890591900024,725687.36,6185473.75,0.0
0a3f507b-d182-32b8-e044-0003ba298018,157,724596.6,6186671.31,82.03933690571193,724535.12,6186616.99,355.142
0a3f507c-0fca-32b8-e044-0003ba298018,157,724800.94,6185084.95,107.63036420979375,724867.26,6185169.72,322.57
0a3f507b-d489-32b8-e044-0003ba298018,157,724853.52,6186324.88,280.067174798637,724834.2,6186045.48,256.176
0a3f507b-d156-32b8-e044-0003ba298018,157,724550.32,6186393.75,223.75687162654555,724535.12,6186616.99,255.007
0a3f507c-0c0c-32b8-e044-0003ba298018,157,725596.13,6185554.3,121.70133688652147,725687.36,6185473.75,277.688
0a3f507c-010b-32b8-e044-0003ba298018,157,725283.69,6186670.85,208.123786482928,725394.9,6186494.93,594.8679999999999
0a3f507b-ee86-32b8-e044-0003ba298018,157,725261.32,6185746.04,98.57534833796804,725216.35,6185658.32,213.358
0a3f507b-ecea-32b8-e044-0003ba298018,157,724724.39,6186659.82,48.14084544394734,724704.7,6186615.89,0.0
0a3f507b-d6ec-32b8-e044-0003ba298018,157,724829.43,6186857.25,41.60923094691322,724867.84,6186873.25,68.146
0a3f507c-0710-32b8-e044-0003ba298018,157,725705.63,6185359.47,115.73120279362988,725687.36,6185473.75,431.65799999999996
0a3f507c-0c40-32b8-e044-0003ba298018,157,725020.48,6185201.55,68.75989601482216,724969.8,6185155.08,82.36300000000001
0a3f507b-d64a-32b8-e044-0003ba298018,157,725231.46,6185880.57,216.7185273575128,725447.06,6185902.56,201.463
0a3f507b-d700-32b8-e044-0003ba298018,157,724586.07,6186803.02,192.88095655026643,724535.12,6186616.99,665.6479999999999
0a3f507b-d185-32b8-e044-0003ba298018,157,724547.14,6186711.98,95.74748299586216,724535.12,6186616.99,355.142
0a3f507b-dc8c-32b8-e044-0003ba298018,157,725530.58,6185826.45,102.66641612467824,725476.99,6185914.02,278.767
0a3f507c-0036-32b8-e044-0003ba298018,157,725357.34,6184985.06,185.6122948520792,725423.92,6185158.32,368.418
0a3f507c-0c1f-32b8-e044-0003ba298018,157,725348.54,6185412.9,19.63384832376669,725331.62,6185402.94,0.0
0a3f507c-0731-32b8-e044-0003ba298018,157,725708.21,6185440.14,39.55192283595788,725687.36,6185473.75,186.82
0a3f507c-0dd2-32b8-e044-0003ba298018,157,725189.66,6184949.21,83.9748682643594,725123.62,6184897.34,638.3489999999999
0a3f507b-d183-32b8-e044-0003ba298018,157,724556.41,6186691.49,77.4823470217674,724535.12,6186616.99,355.142
0a3f507c-07d4-32b8-e044-0003ba298018,157,725550.47,6185889.12,77.58427933524571,725476.99,6185914.02,121.474
0a3f507b-d2c0-32b8-e044-0003ba298018,157,724852.15,6185508.16,30.15783314493062,724882.08,6185511.86,178.899
0a3f507c-0dd4-32b8-e044-0003ba298018,157,725239.69,6184951.84,128.22829211990663,725123.62,6184897.34,659.165
0a3f507b-d658-32b8-e044-0003ba298018,157,725014.73,6185933.62,60.57509801862084,724963.81,6185966.43,269.222
0a3f507c-0a32-32b8-e044-0003ba298018,157,725036.58,6186248.93,216.391181197313,724980.21,6186040.01,506.40100000000007
0a3f507c-0a1b-32b8-e044-0003ba298018,157,725102.88,6186288.93,277.505126619263,724980.21,6186040.01,915.8760000000002
0a3f507c-0d4d-32b8-e044-0003ba298018,157,724808.63,6184762.47,202.47166443774293,724955.68,6184901.65,303.735
0a3f507b-d28a-32b8-e044-0003ba298018,157,724806.46,6185230.82,38.39860023489555,724844.73,6185233.96,32.589
0a3f507b-dc82-32b8-e044-0003ba298018,157,725367.38,6185731.4,119.15459244210037,725341.01,6185615.2,214.57299999999998
0a3f507b-f803-32b8-e044-0003ba298018,157,724870.9,6186017.81,45.96214638213215,724834.2,6186045.48,0.0
0a3f507c-06a8-32b8-e044-0003ba298018,157,725539.2,6184775.45,234.32646222730625,725700.42,6184945.5,403.52599999999995
424ac164-fa8c-4191-ba65-a7623bda1d53,157,725733.18,6185193.07,97.5520912128556,725830.67,6185189.59,413.889
0a3f507c-0c41-32b8-e044-0003ba298018,157,725001.9,6185188.11,46.05855946526912,724969.8,6185155.08,54.959
0a3f507b-d17f-32b8-e044-0003ba298018,157,724575.67,6186650.55,52.63626221509533,724535.12,6186616.99,0.0
0a3f507b-e6c0-32b8-e044-0003ba298018,157,724995.84,6186198.51,159.2687882166501,724980.21,6186040.01,506.40100000000007
0a3f507b-ee87-32b8-e044-0003ba298018,157,725256.66,6185764.13,113.22831889557396,725216.35,6185658.32,213.358
0a3f507c-06f6-32b8-e044-0003ba298018,157,725726.48,6185255.71,123.39939424497751,725830.67,6185189.59,357.607
0a3f507c-0707-32b8-e044-0003ba298018,157,725433.69,6184602.2,194.69357590845385,725244.7,6184648.98,234.172
0a3f507b-e6c2-32b8-e044-0003ba298018,157,724964.47,6186158.77,114.14890362960696,724945.08,6186046.28,464.6700000000001
0a3f507c-03d8-32b8-e044-0003ba298018,157,725451.29,6185050.08,98.09962742010514,725454.41,6185148.13,188.275
0a3f507b-df01-32b8-e044-0003ba298018,157,725131.3,6185450.81,21.807361142689903,725151.63,6185458.7,0.0
0a3f507b-f778-32b8-e044-0003ba298018,157,725001.73,6185767.76,71.80248254701756,724965.14,6185705.98,74.711
0a3f507b-d6f8-32b8-e044-0003ba298018,157,724658.7,6186802.8,192.487267371262,724704.7,6186615.89,259.904
0a3f507b-e23c-32b8-e044-0003ba298018,157,724610.97,6184821.83,128.7197389680138,724488.61,6184861.79,433.62700000000007
0a3f507b-d7f0-32b8-e044-0003ba298018,157,724780.32,6184947.89,161.73246581938193,724929.4,6185010.6,225.332
0a3f507c-0d4c-32b8-e044-0003ba298018,157,724804.78,6184805.61,178.87004109133028,724955.68,6184901.65,303.735
0a3f507b-e6b0-32b8-e044-0003ba298018,157,725406.28,6186170.12,202.79709194129256,725515.27,6186341.14,654.4989999999999
0a3f507b-f5a2-32b8-e044-0003ba298018,157,724814.59,6184578.82,277.986140841849,725053.88,6184437.34,424.05199999999996
0a3f507c-0a28-32b8-e044-0003ba298018,157,725159.1,6186159.77,215.27677464127768,724980.21,6186040.01,644.591
0a3f507c-03f1-32b8-e044-0003ba298018,157,725348.92,6185172.05,69.60137139444124,725418.22,6185178.52,340.351
0a3f507b-f77c-32b8-e044-0003ba298018,157,724999.53,6185725.35,39.469849251919,724965.14,6185705.98,0.0
0a3f507b-d479-32b8-e044-0003ba298018,157,724773.72,6186676.26,91.69676820922352,724704.7,6186615.89,147.901
0a3f507c-0dce-32b8-e044-0003ba298018,157,725143.16,6184969.45,55.56960500114848,725100.35,6185004.88,580.1060000000001
0a3f507b-fb81-32b8-e044-0003ba298018,157,725476.4,6186000.01,85.99202404896864,725476.99,6185914.02,141.671
0a3f507c-0c2a-32b8-e044-0003ba298018,157,725269.76,6185362.16,57.88806871880228,725324.99,6185344.82,221.503
0a3f507b-cd7d-32b8-e044-0003ba298018,157,725399.6,6185674.73,83.52609771818163,725341.01,6185615.2,253.435
0a3f507c-06e3-32b8-e044-0003ba298018,157,725702.02,6185138.09,138.57515109140596,725830.67,6185189.59,280.54200000000003
0a3f507c-07b0-32b8-e044-0003ba298018,157,725513.33,6186290.43,50.74709548335211,725515.27,6186341.14,0.0
0a3f507c-0fc9-32b8-e044-0003ba298018,157,724745.13,6185038.75,155.25469397082878,724610.51,6185116.09,585.726
0a3f507c-07d2-32b8-e044-0003ba298018,157,725565.48,6185840.22,115.22551844088557,725476.99,6185914.02,278.767
0a3f507b-e76f-32b8-e044-0003ba298018,157,724846.26,6185168.14,21.059354216125325,724867.26,6185169.72,0.0
0a3f507c-07a4-32b8-e044-0003ba298018,157,725667.44,6185448.42,32.22445189612143,725687.36,6185473.75,466.58799999999997
0a3f507c-06cd-32b8-e044-0003ba298018,157,725687.18,6185036.15,91.61179018045272,725700.42,6184945.5,234.722
0a3f507b-defc-32b8-e044-0003ba298018,157,725189.72,6185444.87,16.9499262534854,725204.94,6185452.33,604.544
0a3f507b-da59-32b8-e044-0003ba298018,157,725328.3,6186380.97,131.9940968376556,725394.9,6186494.93,141.524
0a3f507c-070d-32b8-e044-0003ba298018,157,725729.22,6185333.51,142.255087079582,725826.95,6185436.88,275.25100000000003
0a3f507c-0700-32b8-e044-0003ba298018,157,725419.16,6184480.13,189.44400043279396,725314.14,6184322.46,226.46900000000002
0a3f507b-d665-32b8-e044-0003ba298018,157,724921.94,6185735.12,52.10930435139674,724965.14,6185705.98,213.594
0a3f507c-07e5-32b8-e044-0003ba298018,157,725484.84,6186300.35,50.89016604419911,725515.27,6186341.14,0.0
0a3f507c-0a15-32b8-e044-0003ba298018,157,725165.88,6186239.83,272.76616597396145,724980.21,6186040.01,693.689
0a3f507c-0108-32b8-e044-0003ba298018,157,725264.75,6186695.54,235.8614957978648,725174.81,6186913.58,514.457
0a3f507c-0691-32b8-e044-0003ba298018,157,725451.67,6184454.73,190.8136625090976,725314.14,6184322.46,226.46900000000002
0a3f507b-feb5-32b8-e044-0003ba298018,157,725284.31,6184422.09,93.78671814275462,725223.77,6184493.72,83.00200000000001
0a3f507c-06ce-32b8-e044-0003ba298018,157,725685.58,6185042.54,98.16815777027558,725700.42,6184945.5,234.722
0a3f507b-feae-32b8-e044-0003ba298018,157,724874.99,6184668.13,196.86413843061672,725067.62,6184708.74,677.2940000000001
0a3f507c-0733-32b8-e044-0003ba298018,157,725724.39,6185441.44,49.144246865483545,725687.36,6185473.75,186.82
